time,recent_15_minute_outdoorTemp_max,recent_15_minute_outdoorTemp_min,recent_15_minute_outdoorTemp_median,recent_15_minute_outdoorTemp_mean,recent_15_minute_outdoorTemp_std,recent_15_minute_outdoorHum_max,recent_15_minute_outdoorHum_min,recent_15_minute_outdoorHum_median,recent_15_minute_outdoorHum_mean,recent_15_minute_outdoorHum_std
1553214417.0,12.1,11.9,11.9,11.946666666666669,0.0718021974284598,94.0,94.0,94.0,94.0,0.0
1553214476.0,12.1,11.9,11.9,11.933333333333335,0.05962847939999419,94.0,94.0,94.0,94.0,0.0
1553214537.0,12.0,11.9,11.9,11.920000000000003,0.03999999999999986,94.0,94.0,94.0,94.0,0.0
1553214597.0,12.0,11.9,11.9,11.913333333333336,0.033993463423951764,94.0,94.0,94.0,94.0,0.0
1553214657.0,12.0,11.9,11.9,11.90666666666667,0.02494438257849286,94.0,94.0,94.0,94.0,0.0
1553214717.0,11.9,11.9,11.9,11.900000000000002,1.7763568394002505e-15,94.0,94.0,94.0,94.0,0.0
1553214777.0,11.9,11.9,11.9,11.900000000000002,1.7763568394002505e-15,94.0,94.0,94.0,94.0,0.0
1553214839.0,11.9,11.8,11.9,11.893333333333336,0.024944382578492855,94.0,94.0,94.0,94.0,0.0
1553214897.0,11.9,11.8,11.9,11.886666666666668,0.03399346342395178,94.0,94.0,94.0,94.0,0.0
1553214958.0,11.9,11.8,11.9,11.880000000000003,0.039999999999999855,94.0,94.0,94.0,94.0,0.0
1553215017.0,11.9,11.8,11.9,11.873333333333337,0.04422166387140517,94.0,94.0,94.0,94.0,0.0
1553215077.0,11.9,11.8,11.9,11.86666666666667,0.047140452079103,94.0,94.0,94.0,94.0,0.0
1553215137.0,11.9,11.7,11.9,11.853333333333335,0.061824123303304765,94.0,94.0,94.0,94.0,0.0
1553215197.0,11.9,11.7,11.9,11.84,0.07118052168020896,94.0,94.0,94.0,94.0,0.0
1553215258.0,11.9,11.6,11.8,11.819999999999999,0.09092121131323931,94.0,94.0,94.0,94.0,0.0
1553215319.0,11.9,11.6,11.8,11.799999999999999,0.10327955589886477,94.0,94.0,94.0,94.0,0.0
1553215378.0,11.9,11.6,11.8,11.779999999999998,0.11075498483890803,94.0,94.0,94.0,94.0,0.0
1553215438.0,11.9,11.6,11.8,11.766666666666664,0.10749676997731439,94.0,94.0,94.0,94.0,0.0
1553215498.0,11.9,11.6,11.8,11.753333333333332,0.10241527663824854,95.0,94.0,94.0,94.06666666666666,0.24944382578492943
1553215558.0,11.9,11.6,11.7,11.73333333333333,0.10110500592068775,95.0,94.0,94.0,94.13333333333334,0.33993463423951903
1553215619.0,11.9,11.6,11.7,11.719999999999997,0.09092121131323946,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553215679.0,11.8,11.6,11.7,11.699999999999996,0.08164965809277304,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553215738.0,11.8,11.6,11.7,11.69375,0.08267972847076888,95.0,94.0,94.0,94.125,0.33071891388307384
1553215799.0,11.8,11.5,11.7,11.666666666666664,0.08692269873603556,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553215859.0,11.8,11.5,11.6,11.653333333333332,0.08055363982396395,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553215918.0,11.8,11.5,11.6,11.633333333333331,0.0788810637746615,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553215979.0,11.7,11.5,11.6,11.613333333333333,0.0718021974284598,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216039.0,11.7,11.5,11.6,11.599999999999998,0.0730296743340219,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216100.0,11.7,11.5,11.6,11.586666666666666,0.0718021974284598,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216159.0,11.7,11.5,11.6,11.58,0.07483314773547857,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216219.0,11.7,11.5,11.6,11.573333333333332,0.07717224601860123,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216279.0,11.7,11.5,11.5,11.566666666666666,0.07888106377466128,95.0,94.0,94.0,94.13333333333334,0.3399346342395189
1553216339.0,11.7,11.5,11.5,11.553333333333335,0.07180219742845981,95.0,94.0,94.0,94.2,0.4
1553216399.0,11.7,11.5,11.5,11.54,0.06110100926607766,95.0,94.0,94.0,94.2,0.4
1553216460.0,11.7,11.5,11.5,11.533333333333333,0.05962847939999419,95.0,94.0,94.0,94.2,0.4
1553216519.0,11.6,11.5,11.5,11.520000000000001,0.039999999999999855,95.0,94.0,94.0,94.26666666666667,0.4422166387140533
1553216580.0,11.6,11.5,11.5,11.513333333333332,0.03399346342395178,95.0,94.0,94.0,94.33333333333333,0.47140452079103173
1553216639.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.4,0.48989794855663565
1553216700.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.46666666666667,0.4988876515698588
1553216760.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,95.0,94.53333333333333,0.4988876515698588
1553216820.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,95.0,94.6,0.48989794855663565
1553216880.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,95.0,94.66666666666667,0.47140452079103173
1553216940.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,95.0,94.73333333333333,0.4422166387140533
1553217061.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,95.0,94.85714285714286,0.3499271061118826
1553217121.0,11.5,11.4,11.5,11.492857142857144,0.025753937681885546,96.0,94.0,95.0,95.0,0.3779644730092272
1553217182.0,11.5,11.4,11.5,11.485714285714286,0.03499271061118814,96.0,95.0,95.0,95.14285714285714,0.3499271061118826
1553217241.0,11.5,11.4,11.5,11.47857142857143,0.04103259033241434,96.0,95.0,95.0,95.21428571428571,0.410325903324145
1553217301.0,11.5,11.4,11.5,11.471428571428573,0.0451753951452624,96.0,95.0,95.0,95.28571428571429,0.45175395145262565
1553217361.0,11.5,11.4,11.5,11.464285714285717,0.047915742374995324,96.0,95.0,95.0,95.35714285714286,0.47915742374995496
1553217421.0,11.5,11.4,11.5,11.457142857142859,0.049487165930539166,96.0,95.0,95.0,95.42857142857143,0.4948716593053935
1553217483.0,11.5,11.4,11.5,11.457142857142859,0.049487165930539166,96.0,95.0,95.5,95.5,0.5
1553217541.0,11.5,11.4,11.5,11.457142857142857,0.04948716593053918,96.0,95.0,96.0,95.57142857142857,0.4948716593053935
1553217601.0,11.5,11.4,11.5,11.457142857142859,0.04948716593053917,96.0,95.0,96.0,95.64285714285714,0.47915742374995496
1553217661.0,11.5,11.4,11.5,11.457142857142857,0.04948716593053918,96.0,95.0,96.0,95.71428571428571,0.4517539514526257
1553217721.0,11.5,11.4,11.5,11.457142857142857,0.04948716593053918,96.0,95.0,96.0,95.71428571428571,0.4517539514526257
1553217781.0,11.5,11.4,11.5,11.457142857142857,0.04948716593053918,96.0,95.0,96.0,95.71428571428571,0.45175395145262565
1553217842.0,11.5,11.4,11.45,11.450000000000001,0.04999999999999982,96.0,95.0,96.0,95.71428571428571,0.45175395145262565
1553217902.0,11.5,11.4,11.4,11.446666666666667,0.049888765156985704,96.0,95.0,96.0,95.66666666666667,0.47140452079103173
1553217962.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,96.0,95.66666666666667,0.47140452079103173
1553218022.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,96.0,95.6,0.48989794855663565
1553218082.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,96.0,95.53333333333333,0.4988876515698588
1553218142.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,95.0,95.46666666666667,0.4988876515698588
1553218202.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,95.0,95.4,0.48989794855663565
1553218262.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,95.0,95.33333333333333,0.47140452079103173
1553218322.0,11.5,11.4,11.4,11.440000000000001,0.04898979485566339,96.0,95.0,95.0,95.26666666666667,0.4422166387140533
1553218383.0,11.5,11.4,11.4,11.433333333333335,0.04714045207910301,96.0,95.0,95.0,95.2,0.39999999999999986
1553218443.0,11.5,11.4,11.4,11.42666666666667,0.04422166387140517,96.0,95.0,95.0,95.13333333333334,0.3399346342395189
1553218505.0,11.5,11.4,11.4,11.420000000000003,0.03999999999999986,96.0,95.0,95.0,95.06666666666666,0.2494438257849294
1553218562.0,11.5,11.4,11.4,11.413333333333336,0.033993463423951764,95.0,95.0,95.0,95.0,0.0
1553218623.0,11.5,11.4,11.4,11.40666666666667,0.02494438257849286,95.0,95.0,95.0,95.0,0.0
1553218683.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553218743.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553218804.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553218863.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553218923.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553218984.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219043.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219104.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219164.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219224.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219284.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219344.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219406.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219464.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219525.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219585.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219646.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219705.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219767.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219826.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219885.0,11.4,11.4,11.4,11.400000000000002,1.7763568394002505e-15,95.0,95.0,95.0,95.0,0.0
1553219945.0,11.4,11.3,11.4,11.393333333333336,0.024944382578492855,95.0,95.0,95.0,95.0,0.0
1553220005.0,11.4,11.3,11.4,11.386666666666668,0.03399346342395178,95.0,95.0,95.0,95.0,0.0
1553220065.0,11.4,11.3,11.4,11.380000000000003,0.039999999999999855,95.0,95.0,95.0,95.0,0.0
1553220126.0,11.4,11.3,11.4,11.373333333333337,0.04422166387140517,95.0,95.0,95.0,95.0,0.0
1553220185.0,11.4,11.3,11.4,11.373333333333337,0.04422166387140517,95.0,95.0,95.0,95.0,0.0
1553220246.0,11.4,11.3,11.4,11.373333333333335,0.04422166387140518,95.0,95.0,95.0,95.0,0.0
1553220306.0,11.4,11.3,11.4,11.373333333333335,0.04422166387140517,95.0,95.0,95.0,95.0,0.0
1553220365.0,11.4,11.3,11.4,11.373333333333333,0.04422166387140518,95.0,95.0,95.0,95.0,0.0
1553220425.0,11.4,11.3,11.4,11.373333333333335,0.04422166387140517,95.0,95.0,95.0,95.0,0.0
1553220487.0,11.4,11.3,11.4,11.373333333333335,0.04422166387140517,95.0,95.0,95.0,95.0,0.0
1553220546.0,11.5,11.3,11.4,11.380000000000003,0.054160256030906205,95.0,95.0,95.0,95.0,0.0
1553220606.0,11.5,11.3,11.4,11.386666666666668,0.06182412330330448,95.0,95.0,95.0,95.0,0.0
1553220666.0,11.5,11.3,11.4,11.39375,0.06584783595532938,95.0,95.0,95.0,95.0,0.0
1553220726.0,11.5,11.3,11.4,11.400000000000002,0.0730296743340219,95.0,95.0,95.0,95.0,0.0
1553220786.0,11.5,11.3,11.4,11.406666666666668,0.07717224601860123,95.0,95.0,95.0,95.0,0.0
1553220847.0,11.5,11.3,11.4,11.42,0.07483314773547857,95.0,95.0,95.0,95.0,0.0
1553220907.0,11.5,11.3,11.4,11.433333333333334,0.06992058987800986,95.0,94.0,95.0,94.93333333333334,0.24944382578492943
1553220967.0,11.5,11.3,11.5,11.446666666666665,0.06182412330330446,95.0,94.0,95.0,94.93333333333334,0.2494438257849294
1553221027.0,11.5,11.4,11.5,11.46,0.04898979485566339,95.0,94.0,95.0,94.86666666666666,0.33993463423951903
1553221088.0,11.5,11.4,11.5,11.466666666666667,0.04714045207910301,95.0,94.0,95.0,94.8,0.4
1553221147.0,11.5,11.4,11.5,11.473333333333333,0.04422166387140518,95.0,94.0,95.0,94.73333333333333,0.4422166387140533
1553221207.0,11.5,11.4,11.5,11.479999999999999,0.039999999999999855,95.0,94.0,95.0,94.66666666666667,0.47140452079103173
1553221269.0,11.5,11.4,11.5,11.486666666666668,0.03399346342395178,95.0,94.0,95.0,94.6,0.48989794855663565
1553221328.0,11.5,11.4,11.5,11.493333333333334,0.024944382578492862,95.0,94.0,95.0,94.53333333333333,0.4988876515698588
1553221387.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.46666666666667,0.4988876515698588
1553221448.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.4,0.48989794855663565
1553221507.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.33333333333333,0.47140452079103173
1553221567.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.26666666666667,0.4422166387140533
1553221628.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.26666666666667,0.4422166387140533
1553221688.0,11.5,11.5,11.5,11.5,0.0,95.0,94.0,94.0,94.2,0.4
1553221748.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492855,95.0,94.0,94.0,94.13333333333334,0.33993463423951903
1553221808.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492855,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553221868.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492855,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553221928.0,11.6,11.5,11.5,11.506666666666666,0.02494438257849286,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553221988.0,11.6,11.5,11.5,11.506666666666666,0.02494438257849286,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222048.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222108.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222168.0,11.6,11.5,11.5,11.50625,0.02420614591379627,95.0,94.0,94.0,94.0625,0.24206145913796356
1553222228.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222289.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222349.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222409.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222470.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,95.0,94.0,94.0,94.06666666666666,0.2494438257849294
1553222529.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,94.0,94.0,94.0,94.0,0.0
1553222589.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492862,94.0,94.0,94.0,94.0,0.0
1553222649.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553222709.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553222770.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553222829.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553222890.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553222952.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553223010.0,11.5,11.5,11.5,11.5,0.0,94.0,94.0,94.0,94.0,0.0
1553223070.0,11.6,11.5,11.5,11.506666666666666,0.024944382578492855,94.0,94.0,94.0,94.0,0.0
1553223130.0,11.7,11.5,11.5,11.52,0.05416025603090621,94.0,94.0,94.0,94.0,0.0
1553223190.0,11.7,11.5,11.5,11.533333333333331,0.06992058987800985,94.0,94.0,94.0,94.0,0.0
1553223250.0,11.7,11.5,11.5,11.546666666666663,0.08055363982396353,95.0,94.0,94.0,94.06666666666666,0.24944382578492943
1553223311.0,11.8,11.5,11.5,11.566666666666665,0.10110500592068726,95.0,94.0,94.0,94.13333333333334,0.33993463423951903
1553223371.0,11.8,11.5,11.5,11.58,0.10456258094238735,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553223430.0,11.8,11.5,11.5,11.593333333333332,0.10624918300339471,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553223490.0,11.8,11.5,11.6,11.606666666666664,0.10624918300339467,95.0,94.0,94.0,94.13333333333334,0.339934634239519
1553223551.0,11.8,11.5,11.6,11.613333333333332,0.10241527663824795,95.0,93.0,94.0,94.06666666666666,0.4422166387140533
1553223611.0,11.8,11.5,11.7,11.626666666666665,0.09977753031397163,95.0,93.0,94.0,94.06666666666666,0.4422166387140533
1553223671.0,11.8,11.5,11.7,11.639999999999997,0.09521904571390452,95.0,93.0,94.0,94.0,0.5163977794943222
1553223731.0,11.8,11.5,11.7,11.65333333333333,0.08844332774281054,95.0,93.0,94.0,93.93333333333334,0.5734883511361751
1553223792.0,11.8,11.5,11.7,11.666666666666663,0.07888106377466148,95.0,93.0,94.0,93.93333333333334,0.5734883511361751
1553223851.0,11.8,11.5,11.7,11.6625,0.0780624749799799,95.0,93.0,94.0,93.875,0.5994789404140899
1553223912.0,11.8,11.6,11.7,11.679999999999998,0.05416025603090647,95.0,93.0,94.0,93.8,0.6531972647421808
1553223973.0,11.8,11.6,11.7,11.679999999999998,0.05416025603090647,95.0,93.0,94.0,93.73333333333333,0.6798692684790381
1553224031.0,11.8,11.6,11.7,11.67333333333333,0.057348835113617574,95.0,93.0,94.0,93.66666666666667,0.6992058987801011
1553224092.0,11.8,11.6,11.7,11.666666666666664,0.059628479399994445,95.0,93.0,93.0,93.6,0.7118052168020874
1553224152.0,11.8,11.6,11.7,11.659999999999998,0.061101009266077914,95.0,93.0,93.0,93.46666666666667,0.618241233033047
1553224213.0,11.7,11.6,11.7,11.65333333333333,0.04988876515698571,94.0,93.0,93.0,93.33333333333333,0.47140452079103173
1553224274.0,11.7,11.6,11.7,11.65333333333333,0.04988876515698571,94.0,93.0,93.0,93.26666666666667,0.4422166387140533
1553224333.0,11.7,11.6,11.7,11.653333333333329,0.04988876515698571,94.0,93.0,93.0,93.2,0.39999999999999986
1553224393.0,11.7,11.6,11.7,11.653333333333329,0.04988876515698571,94.0,93.0,93.0,93.13333333333334,0.3399346342395189
1553224452.0,11.8,11.6,11.7,11.666666666666663,0.059628479399994445,94.0,93.0,93.0,93.13333333333334,0.3399346342395189
1553224512.0,11.8,11.6,11.7,11.673333333333334,0.067986926847904,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224572.0,11.8,11.6,11.7,11.680000000000001,0.07483314773547914,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224632.0,11.9,11.6,11.7,11.693333333333335,0.09285592184789447,94.0,93.0,93.0,93.13333333333334,0.33993463423951903
1553224693.0,11.9,11.6,11.7,11.70666666666667,0.10624918300339521,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224753.0,11.9,11.6,11.7,11.726666666666668,0.11234866364235184,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224813.0,11.9,11.6,11.7,11.746666666666668,0.11469767022723543,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224873.0,11.9,11.6,11.8,11.76666666666667,0.11352924243950972,94.0,93.0,93.0,93.06666666666666,0.2494438257849294
1553224935.0,11.9,11.6,11.8,11.786666666666667,0.10873004286866768,94.0,92.0,93.0,93.0,0.3651483716701107
1553224992.0,11.9,11.6,,11.8,0.1000000000000004,94.0,92.0,,93.0,0.3779644730092272
1553224993.0,11.9,11.6,,11.800000000000002,0.09660917830792998,94.0,92.0,,92.93333333333334,0.4422166387140533
1553225053.0,11.9,11.7,,11.82,0.0832666399786457,94.0,92.0,,92.86666666666666,0.4988876515698588
1553225114.0,12.0,11.7,,11.840000000000002,0.08793937305515305,94.0,92.0,,92.8,0.5416025603090641
1553225173.0,12.0,11.7,,11.850000000000001,0.09354143466934874,94.0,92.0,,92.75,0.5590169943749475
1553225233.0,12.0,11.7,,11.88,0.08326663997864527,94.0,92.0,,92.66666666666667,0.5962847939999439
1553225295.0,12.1,11.8,,11.906666666666666,0.08537498983243767,94.0,92.0,,92.6,0.6110100926607787
1553225354.0,12.1,11.8,,11.926666666666668,0.0928559218478938,94.0,92.0,,92.53333333333333,0.6182412330330469
1553225413.0,12.1,11.8,,11.946666666666665,0.09568466729604849,94.0,92.0,,92.53333333333333,0.6182412330330469
1553225473.0,12.1,11.8,,11.966666666666667,0.09428090415820602,94.0,92.0,,92.46666666666667,0.6182412330330469
1553225533.0,12.1,11.8,,11.979999999999999,0.09797958971132678,93.0,92.0,,92.33333333333333,0.4714045207910317
1553225593.0,12.2,11.8,,12.0,0.10954451150103284,93.0,91.0,,92.2,0.5416025603090641
1553225654.0,12.2,11.8,,12.020000000000001,0.11661903789690559,93.0,91.0,,92.06666666666666,0.5734883511361751
1553225715.0,12.2,11.8,,12.04,0.11999999999999957,93.0,91.0,,91.93333333333334,0.5734883511361751
1553225774.0,12.2,11.8,,12.06,0.11999999999999957,93.0,91.0,,91.8,0.5416025603090641
1553225834.0,12.2,11.8,,12.06875,0.12103072956898135,93.0,91.0,,91.75,0.5590169943749475
1553225894.0,12.2,11.9,12.1,12.106666666666662,0.0928559218478938,93.0,91.0,92.0,91.66666666666667,0.5962847939999439
1553225956.0,12.2,12.0,12.1,12.126666666666663,0.07717224601860125,93.0,91.0,92.0,91.6,0.6110100926607787
1553226015.0,12.2,12.0,12.2,12.139999999999997,0.07118052168020848,93.0,91.0,91.0,91.53333333333333,0.618241233033047
1553226074.0,12.3,12.0,12.2,12.159999999999998,0.07118052168020872,93.0,91.0,91.0,91.53333333333333,0.618241233033047
1553226134.0,12.3,12.1,12.2,12.18,0.06531972647421828,93.0,91.0,91.0,91.53333333333333,0.618241233033047
1553226195.0,12.3,12.1,12.2,12.193333333333333,0.06798692684790412,93.0,91.0,91.0,91.53333333333333,0.618241233033047
1553226256.0,12.3,12.1,12.2,12.200000000000001,0.06324555320336793,93.0,91.0,91.0,91.46666666666667,0.618241233033047
1553226315.0,12.3,12.1,12.2,12.206666666666667,0.05734883511361789,92.0,91.0,91.0,91.33333333333333,0.47140452079103173
1553226375.0,12.3,12.1,12.2,12.213333333333333,0.049888765156986314,92.0,91.0,91.0,91.33333333333333,0.47140452079103173
1553226435.0,12.3,12.2,12.2,12.219999999999997,0.04000000000000056,92.0,91.0,91.0,91.33333333333333,0.47140452079103173
1553226495.0,12.3,12.2,12.2,12.219999999999995,0.04000000000000057,92.0,91.0,91.0,91.4,0.48989794855663565
1553226555.0,12.3,12.2,12.2,12.219999999999997,0.04000000000000056,92.0,91.0,91.0,91.46666666666667,0.4988876515698588
1553226616.0,12.3,12.2,12.2,12.219999999999997,0.04000000000000056,92.0,91.0,92.0,91.53333333333333,0.4988876515698588
